id,username,text,retweets,favorites,replies,permalink,date,mentions,hashtags
1202324384251338752,WanaBrands,"Whether you need something to help you relax or something to make you feel a little more jolly, Wana is here to help you get through the holiday season. Visit http://wanabrands.com to learn more. #WanaBrands #EnhanceYourHolidays #Holidays #Happiness #Relaxation #CBD #THCpic.twitter.com/XI2hqGVwhd",0,4,0,https://twitter.com/WanaBrands/status/1202324384251338752,2019-12-04 20:30:45+00:00,,#WanaBrands #EnhanceYourHolidays #Holidays #Happiness #Relaxation #CBD #THCpic
1202324363577565189,_sterling4ever,As good as gold . . . #sterlingforever #sterlingforeverjewelry #jewelrylove #gold #earrings #necklace #bracelet #ring #style #styleguide #trends #gifts #giftsforher #holidays #shinebrightpic.twitter.com/KitNRqpIJ9,0,0,0,https://twitter.com/_sterling4ever/status/1202324363577565189,2019-12-04 20:30:41+00:00,,#sterlingforever #sterlingforeverjewelry #jewelrylove #gold #earrings #necklace #bracelet #ring #style #styleguide #trends #gifts #giftsforher #holidays #shinebrightpic
1202324285093744640,CostaMcD,'Tis the season for a hot Apple Pie so take a break from the holiday shopping and come to Costa Enterprises - McDonald's! #CostaMcD #McDonalds #ApplePie #TisTheSeason #Holidays #Florida #BaDaBaBaBah #ImLovinItpic.twitter.com/E1Q9f6Bzla,0,0,0,https://twitter.com/CostaMcD/status/1202324285093744640,2019-12-04 20:30:22+00:00,,#CostaMcD #McDonalds #ApplePie #TisTheSeason #Holidays #Florida #BaDaBaBaBah #ImLovinItpic
1202324274574442498,BBRegister,Check out the Holiday Sparkle fireworks! https://buff.ly/2rVQQvZ @BoothbayLights @MaineGardens #HolidayLights #christmaslights #Christmas #Holidays #Maine #BoothbayHarbor #BBHpic.twitter.com/dx3D8Jx1cF,0,1,0,https://twitter.com/BBRegister/status/1202324274574442498,2019-12-04 20:30:19+00:00,@BoothbayLights @MaineGardens,#HolidayLights #christmaslights #Christmas #Holidays #Maine #BoothbayHarbor #BBHpic
1202324271868956672,LindaSoars,As night descended across level 4 @nswaci - the elves were at work - interesting and crafty talents on display ....... can’t wait to see the final version #joyinwork #holidays #teamworkpic.twitter.com/cznjnC2r26,2,3,0,https://twitter.com/LindaSoars/status/1202324271868956672,2019-12-04 20:30:19+00:00,@nswaci,#joyinwork #holidays #teamworkpic
1202324210984660993,Cyprus4Holidays,On top of the world! Standing on an observation desk at #Troodos @Cyprus4Holidays #Cyprus #view #cairns #travel #mountains #wanderlust #holidays #vacation #Cyprus4Holidayspic.twitter.com/nlXgR4pg2b,4,8,0,https://twitter.com/Cyprus4Holidays/status/1202324210984660993,2019-12-04 20:30:04+00:00,@Cyprus4Holidays,#Troodos #Cyprus #view #cairns #travel #mountains #wanderlust #holidays #vacation #Cyprus4Holidayspic
1202324206693822464,KPRC2,A Grinchy heart will grow three sizes after reading this. --> Veteran’s #Christmas tree unites community - http://bit.ly/36dlL6b?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=kprc2 … #KPRC2 #holidays pic.twitter.com/JB1KFf5Bod,1,0,0,https://twitter.com/KPRC2/status/1202324206693822464,2019-12-04 20:30:03+00:00,,#Christmas #KPRC2 #holidays
1202324100296904704,FitnessDepotLDN,Suede Powerlifting Belt **ON SALE** $48.88 Available at London's Fitness Depot located at 94 Bessemer Court #ldnont #Ontario #fitness #workout #healthy #cardio #lifestyle #homegym #CrossFit #ctvnews #life #Facebook #Twitter #gym #news #Physio #christmas #sales #gymlife #holidays pic.twitter.com/ILXJaNRLxQ,0,0,0,https://twitter.com/FitnessDepotLDN/status/1202324100296904704,2019-12-04 20:29:38+00:00,,#ldnont #Ontario #fitness #workout #healthy #cardio #lifestyle #homegym #CrossFit #ctvnews #life #Facebook #Twitter #gym #news #Physio #christmas #sales #gymlife #holidays
1202324069900640256,mariam36,The biggest gingerbread house I have ever seen #gingerbreadhouse #disneyland #sweet #holidays #holidayseason @Disney's Grand Californian Hotel & Spa https://www.instagram.com/p/B5qfi69nf-j/?igshid=231o3y16ruf7 …,2,2,0,https://twitter.com/mariam36/status/1202324069900640256,2019-12-04 20:29:31+00:00,@Disney,#gingerbreadhouse #disneyland #sweet #holidays #holidayseason
1202323726429122565,HotelBandung_,#holiday #holidays #holidayseason Sincere is an invaluable wealth,0,0,0,https://twitter.com/HotelBandung_/status/1202323726429122565,2019-12-04 20:28:09+00:00,,#holiday #holidays #holidayseason
1202323051263774721,CarolinAramburo,Rosio Salazar... will inspire your day ... read down 2 minutes . Our #christmas2019 #holidays Charity Rounds continue...Thanks to our Charity Angel PARTNERs.. here is Rosio Salazar ... She rescues all the sick and homeless doggies... http://ow.ly/wUZB30pZ5MA pic.twitter.com/npEFY9iqsC,0,0,0,https://twitter.com/CarolinAramburo/status/1202323051263774721,2019-12-04 20:25:28+00:00,,#christmas2019 #holidays
1202322969873149952,Omg_thc,We love pie. How about you? #iheartpie #gimmiepie #pieforthewin #cutiepie #holidayze #holidays familytime https://www.instagram.com/p/B5qfCwSBqYH/?igshid=df2ccxgu7kzn …,0,0,0,https://twitter.com/Omg_thc/status/1202322969873149952,2019-12-04 20:25:08+00:00,,#iheartpie #gimmiepie #pieforthewin #cutiepie #holidayze #holidays
1202322823315767296,TheHuDas,If someone make a comment on your weight during the #holidays ... eat them!,0,1,0,https://twitter.com/TheHuDas/status/1202322823315767296,2019-12-04 20:24:33+00:00,,#holidays
1202322691539243010,JanSDrew,#plymouthmassachusetts #holidays #christmas #lobsterpottreehttps://pixels.com/featured/plymouth-lobster-pot-tree-2019-janice-drew.html …,0,0,0,https://twitter.com/JanSDrew/status/1202322691539243010,2019-12-04 20:24:02+00:00,,#plymouthmassachusetts #holidays #christmas #lobsterpottreehttps
1202322309861793792,OmniHomestead,Sweater weather is better together. : @wendy_kovac #attheomni #omnihomesteadholiday #winterweather #wintergetaway #holidays #travelpic.twitter.com/UAA5UqdXHz,0,1,0,https://twitter.com/OmniHomestead/status/1202322309861793792,2019-12-04 20:22:31+00:00,@wendy_kovac,#attheomni #omnihomesteadholiday #winterweather #wintergetaway #holidays #travelpic
1202322284029108224,JanSDrew,#holidays #christmas #lobsterpottree Lobster pot tree in Plymouth MA Card https://www.zazzle.com/z/pqlbs?rf=238168765507581785 … via @zazzle,0,1,0,https://twitter.com/JanSDrew/status/1202322284029108224,2019-12-04 20:22:25+00:00,@zazzle,#holidays #christmas #lobsterpottree
1202322183470682112,PatCareOnline,The #holidayseason is officially in full swing! Ensure your patients keep safe this year with these 8 tips: https://www.patientcareonline.com/slideshows/8-tips-healthy-holiday-season … #HealthyLiving #holidays #patientsafety #PatientCare #medtwitter #hcsm #primarycare,0,0,0,https://twitter.com/PatCareOnline/status/1202322183470682112,2019-12-04 20:22:01+00:00,,#holidayseason #HealthyLiving #holidays #patientsafety #PatientCare #medtwitter #hcsm #primarycare
1202322113400655874,HOTDawgSTKVGS,"The #holidays are here and so is @WoodfordReserve Double Oaked. Celebrate in top quality and style with a two time recent recipient of the Master Medal, the highest of bourbon accolades. Cheers to #WhiskeyWednesday #HairOfTheDawg #201Academy #StarkVegas #HOTD2GO | | pic.twitter.com/GdqcFA2Yf3",1,0,0,https://twitter.com/HOTDawgSTKVGS/status/1202322113400655874,2019-12-04 20:21:44+00:00,@WoodfordReserve,#holidays #WhiskeyWednesday #HairOfTheDawg #201Academy #StarkVegas #HOTD2GO
1202322022442950656,BoPoCamp,#happyhumpday #shoutout to all our #beautiful #merchmodel #diva #women of #bopocamp we're #excited to #announce that we have an #amazing #event for the #holidays #follo us on #instagram #today & DM @bopocamp if you'd like to be part of our last #bodypositive #contest of 2019pic.twitter.com/sJaLqkBAAW,0,0,0,https://twitter.com/BoPoCamp/status/1202322022442950656,2019-12-04 20:21:22+00:00,@bopocamp,#happyhumpday #shoutout #beautiful #merchmodel #diva #women #bopocamp #excited #announce #amazing #event #holidays #follo #instagram #today #bodypositive #contest
1202321952255275008,bestforluxury,#Travel #Flights #Hotel #Holidays #Getaway #Vacation #Weekend #Escape #Experiences: English Local Deal: Murder and Mystery Walking Tour of Edinburgh for £10.00 - http://bitly.com/2DKHZjt pic.twitter.com/YK3kgiJkCb,0,0,0,https://twitter.com/bestforluxury/status/1202321952255275008,2019-12-04 20:21:06+00:00,,#Travel #Flights #Hotel #Holidays #Getaway #Vacation #Weekend #Escape #Experiences
1202321760911314949,JamieReports,"CAN YOU GIVE THEM A GOOD HOME? Why one shelter says the holiday season brings more adoptions, but also more SURRENDERS. @fox43 #adopt #shelterbabies #holidays pic.twitter.com/xAd847CO0J",4,5,0,https://twitter.com/JamieReports/status/1202321760911314949,2019-12-04 20:20:20+00:00,@fox43,#adopt #shelterbabies #holidays
1202321700102254594,5bars,Join us in our 3rd annual Holiday Give Back! This year we have chosen to support @MamasKitchendSD and would love for you to partner with us in this month-long effort by donating today. http://ow.ly/p3lw50xrWfI #GiveBack #tistheseason #Holidays pic.twitter.com/kl0s90eXoV,0,0,0,https://twitter.com/5bars/status/1202321700102254594,2019-12-04 20:20:06+00:00,@MamasKitchendSD,#GiveBack #tistheseason #Holidays
1202321575992709120,NikiLiv_author,"I have all my signed printed #books discounted for the #holidays! Shipping is included, but only in the 48 contiguous US states. http://nikilivingston.com/buy-signed-copies/ … #blackfridaydeals #CyberMondayDeals #booklover #Discountspic.twitter.com/VskyNPDgaI",6,3,0,https://twitter.com/NikiLiv_author/status/1202321575992709120,2019-12-04 20:19:36+00:00,,#books #holidays #blackfridaydeals #CyberMondayDeals #booklover #Discountspic
1202321569634230273,_askElle,"Do you like free Money? Need some extra #cash for the #holidays? Sign up for N26 with my referral code and receive 30€ right away! Plus, with free atm withdrawals anywhere, banking has never been easier. Use elenap0071. https://n26.com/r/elenap0071",0,0,0,https://twitter.com/_askElle/status/1202321569634230273,2019-12-04 20:19:34+00:00,,#cash #holidays
1202321520791416832,NancysPoint,"Did you know Dec 4th is #NationalCookieDay? So, it's the perfect day to make, eat and/or talk about cookies! Then again, maybe any day is! What's your favorite cookie? #cookies #holidays #Christmascookies http://sumo.ly/13GAK pic.twitter.com/32LhRw7rCM",0,5,1,https://twitter.com/NancysPoint/status/1202321520791416832,2019-12-04 20:19:23+00:00,,#NationalCookieDay #cookies #holidays #Christmascookies
1202321497748058114,Tejal_x,Middle of nowhere!! Seven Magic Mountains #sevenmagicmountains #neveda #roadtrip #travels #holidays #wintersunpic.twitter.com/vYY3azaxtS,0,1,0,https://twitter.com/Tejal_x/status/1202321497748058114,2019-12-04 20:19:17+00:00,,#sevenmagicmountains #neveda #roadtrip #travels #holidays #wintersunpic
1202321491439865856,Bigpeeler,Question - Why do so many Jews celebrate Christmas while so few Christians celebrate Hanukkah? #Christmas #Hanukkah #holidays #religion #Christian #Jewish #Jews,0,0,0,https://twitter.com/Bigpeeler/status/1202321491439865856,2019-12-04 20:19:16+00:00,,#Christmas #Hanukkah #holidays #religion #Christian #Jewish #Jews
1202321491062337537,Tejal_x,Endless California Desert #roadtrip #travels #california #holidays #wintersun #endlessroad #peacepic.twitter.com/mCjfCxB9yW,0,2,0,https://twitter.com/Tejal_x/status/1202321491062337537,2019-12-04 20:19:16+00:00,,#roadtrip #travels #california #holidays #wintersun #endlessroad #peacepic
1202321243837468673,mindywyatt,Digitizing #vhstapes #super8film #8mmfilm #minidv tapes for #archiving and #streaming #holidayspirit #greatgifts #holidays http://www.rafikvideo.com 646-480-5729 https://www.instagram.com/p/B5qdWMzF9rJ/?igshid=evpo0s6cdgzk …,0,0,0,https://twitter.com/mindywyatt/status/1202321243837468673,2019-12-04 20:18:17+00:00,,#vhstapes #super8film #8mmfilm #minidv #archiving #streaming #holidayspirit #greatgifts #holidays
1202321159745867778,AudricRonfort,"Hey sis, it’s Christmas ! I wear this red light, don’t miss this ! _ _ #fleuriste #french #florist #france #nantes #paris #xmas #christmas #red #light #boy #me #blond #hair #autumn #winter #holidays #brows à… https://www.instagram.com/p/B5qeOMlFhiB/?igshid=1ml6e2kg3vhj6 …",0,1,0,https://twitter.com/AudricRonfort/status/1202321159745867778,2019-12-04 20:17:57+00:00,,#fleuriste #french #florist #france #nantes #paris #xmas #christmas #red #light #boy #me #blond #hair #autumn #winter #holidays #brows
1202321130138341376,britgames11,Snow Spiders! https://youtu.be/PivVO21ef5k #minecraft #gaming #letsplay #holidays #holidayseason #christmas,0,1,0,https://twitter.com/britgames11/status/1202321130138341376,2019-12-04 20:17:50+00:00,,#minecraft #gaming #letsplay #holidays #holidayseason #christmas
1202320948252295173,vanderfullife,Fishing for a great tourism idea - Northern News Services https://nnsl.com/editorial/fishing-for-a-great-tourism-idea/ … #news #today #travel #vacation #cruise #holidays #hotels #flights #tourist,1,0,0,https://twitter.com/vanderfullife/status/1202320948252295173,2019-12-04 20:17:06+00:00,,#news #today #travel #vacation #cruise #holidays #hotels #flights #tourist
1202320909752627200,DJWiggles,I’m back at portlandnightmarket this Sunday DJing 3-4pm after ceez_morales #holidays #nightmarket #supportlocal https://www.instagram.com/p/B5qeG5pBnr1/?igshid=e9wunvxl6iy4 …,0,0,0,https://twitter.com/DJWiggles/status/1202320909752627200,2019-12-04 20:16:57+00:00,,#holidays #nightmarket #supportlocal
1202320802940628992,CCS4CARE,"The only thing better than EATING cookies, is having fun with a loved one while making them! Have the kids help - and get grandma involved! Make lasting memories together. #NationalCookieDay #ChildCare #SeniorCare #MakingMemories #Caregiving #Christmas #WednesdayWisdom #Holidays pic.twitter.com/qg2zbdxDaW",0,0,0,https://twitter.com/CCS4CARE/status/1202320802940628992,2019-12-04 20:16:32+00:00,,#NationalCookieDay #ChildCare #SeniorCare #MakingMemories #Caregiving #Christmas #WednesdayWisdom #Holidays
1202320761664495616,DianaDeGarmo,How many crazy faces can @IAMACEYOUNG & I make in one performance?! Caption your favorite . . . #powercouple #singers #hollywood #christmas #performance #sparkle #parade #holidays #december @Hollywood Walk of Fame https://www.instagram.com/p/B5qeCcVpjkI/?igshid=1h1x6csd1rbek …,0,2,0,https://twitter.com/DianaDeGarmo/status/1202320761664495616,2019-12-04 20:16:22+00:00,@IAMACEYOUNG @Hollywood,#powercouple #singers #hollywood #christmas #performance #sparkle #parade #holidays #december
1202320645209645062,rafabarriosdj,#holidays pic.twitter.com/c8Dj5HVVZ1,1,10,0,https://twitter.com/rafabarriosdj/status/1202320645209645062,2019-12-04 20:15:54+00:00,,#holidays
1202320638041456640,ladyboarder9669,RT! #CONTEST Win a chic Handbag - for the #Holidays #holidaygiveaway #handbag #purse #giveaway #sweeps #mystylespot http://mystylespot.net/giveaway-win-500-in-art-from-brilliant-fine-art/ …pic.twitter.com/zHyAt6A1Dg,0,0,0,https://twitter.com/ladyboarder9669/status/1202320638041456640,2019-12-04 20:15:52+00:00,,#CONTEST #Holidays #holidaygiveaway #handbag #purse #giveaway #sweeps #mystylespot
1202320578251776005,DAllenRSW,"“Grief is a unique experience because it isn't only about mourning the loss of another person, but, in some sense, is also about mourning the loss of a part of oneself.” Read more on “5 Myths of Grief”. #Grief #Loss #Holidays #Therapyhttps://www.heartspringtherapy.ca/post/5-myths-about-grief …",0,0,0,https://twitter.com/DAllenRSW/status/1202320578251776005,2019-12-04 20:15:38+00:00,,#Grief #Loss #Holidays #Therapyhttps
1202320517929287682,RochesterThera1,"Give the gift of massage this holiday season! 20% off all gift certificates! Pick some up after your appointment, or order online. https://www.massagebook.com/rochestertherapeuticmassage/massage/deals/Take-the-Stress-Out-of-Your-Gift-Giving/42141 … #massage #massagetherapy #giftofmassage #holidays #holidaysarecoming #holidayspirit #holidayshop #shoplocal #penfield #rocnypic.twitter.com/fbTlGnh3KO",0,0,0,https://twitter.com/RochesterThera1/status/1202320517929287682,2019-12-04 20:15:24+00:00,,#massage #massagetherapy #giftofmassage #holidays #holidaysarecoming #holidayspirit #holidayshop #shoplocal #penfield #rocnypic
